"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KMT2E-AS1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"CALU",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"SSR4",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"LAGE3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"FABP5",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"CSMD3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"GBA2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ALG2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"IKBKAP",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"SET",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"C9orf114",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"FAM73B",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ARNTL",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"NEU3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"AASDHPPT",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"NEBL",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"VDAC2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"GALNT8",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ENO2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ATN1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"GABARAPL1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"PDE1B",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"TMEM19",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"RGCC",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"COG3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"CCNB1IP1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"GATM",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MAN2A2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"TM2D3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MSLN",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"HCFC1R1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MAZ",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MAPK3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"BCL7C",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"GNAO1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"NUDT21",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"PSMD3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"TBC1D3P1-DHX40P1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"HID1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ATP5H",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"FASN",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"ENOSF1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"PANK2",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MRGBP",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"C19orf24",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"MBD3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"SGTA",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"KMT2B",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"CAPNS1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"BCR",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"RNF185",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"SLC25A17",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"PIM3",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"LINC00320",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"PKNOX1",1.66096404744368,0.83048202372184,2.78333455729529,0.0862407287158359,0.18495985502408,-6.29504461528886
"SLFNL1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"GTF2B",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"LRRC8B",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ST7L",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"INTS3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"BLZF1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"PTPN7",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CD55",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"NENF",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"KCTD3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"NUP133",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"DESI2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"SNTG2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MYT1L",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"IAH1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"AC007246.3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"AP1S3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TADA3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"NGLY1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ZNF197",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"EOGT",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"GYG1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"GFM1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"FYTTD1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MAEA",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"INTU",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ETFDH",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"PLCXD3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"GHR",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"IPO11",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"HDAC3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"YIPF5",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MAML1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MRS2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ZNRD1-AS1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CUL9",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"LYRM2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RMND1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"SNX8",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"GTF2IRD1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"AGBL3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"SGK223",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MFHAS1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"AZIN1-AS1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"PSMB7",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"EXD3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"AKIP1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CYP2R1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TP53I11",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ARHGAP1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"WAC-AS1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"UNC5B",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CUTC",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ERLIN1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"KRAS",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ZCRB1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RPAP3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RBMS2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ERP29",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"DENR",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"METTL3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"LINC00639",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"DHRS7",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ALKBH1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"NIPA2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ANKS3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RRN3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"FAM192A",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RSPRY1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"LINC01572",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"COX10",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"NBR1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MRPL27",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"PSMD12",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TNRC6C",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RP11-314N13.10",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"SEC23B",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"COMMD7",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CDH26",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"MATK",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"RANBP3",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"SLC44A2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"CTC-260E6.6",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ZNF507",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"PSMC4",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"LIPE",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"ZNF766",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TPST2",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TMEM184B",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"TUBGCP6",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"HMGN1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"COL18A1",1.66096404744368,0.83048202372184,2.78333455729529,0.086240728715836,0.18495985502408,-6.29504461528886
"EML4",2.61851959865042,3.21293726035401,2.78016938243505,0.0864361495534489,0.185311664725378,-6.29802743914883
"ATG7",3.72560555591616,3.26648023898688,2.78012449893281,0.0864389249009345,0.185311664725378,-6.29806974951543
"LYST",2.95344529780426,2.63768669634581,2.77526878154368,0.0867398711078342,0.185920110928487,-6.30264918652328
"SLC26A3",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273218,0.186503938002739,-6.30890370951365
"ANKUB1",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"MED12L",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"SECISBP2",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"ASTN2",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"RASA3",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"RPTOR",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"ZNF536",2.64270110943112,1.32135055471556,2.76864401680723,0.0871526914273219,0.186503938002739,-6.30890370951365
"CTBP2",1.85712275883306,2.42856137941653,2.76841584928154,0.0871669557245982,0.186503938002739,-6.30911926295469
"PDSS2",2.20469546806885,2.10234773403443,2.76719583738622,0.0872432791832729,0.186593648558745,-6.31027198286465
"SNX1",2.20469546806885,2.10234773403443,2.76719583738622,0.0872432791832729,0.186593648558745,-6.31027198286465
"LHFPL2",3.51025850867026,3.04761050469571,2.76597016178561,0.0873200457046124,0.186721027965125,-6.3114303179783
"ANKS1A",3.45544626308301,3.02020438190208,2.76344555335979,0.0874784478172755,0.187022888436934,-6.31381705410658
"YTHDC2",2.56464150847248,2.28232075423624,2.76176574112695,0.0875840545887283,0.187211779410501,-6.31540575132001
"PTPRC",3.36343656299693,4.03193814056901,2.75947816712404,0.0877281406497246,0.187482829633546,-6.31757004367082
"HNRNPC",2.91644500708237,2.61918655098487,2.7543781544449,0.0880504985031708,0.188082295127288,-6.32239852470583
"KCTD12",2.85712275883306,1.92856137941653,2.75418308146744,0.0880628595017545,0.188082295127288,-6.32258330269077
"GRIK1",2.85712275883306,1.92856137941653,2.75418308146743,0.0880628595017545,0.188082295127288,-6.32258330269078
"FAM135A",2.79248125036058,2.68872187554087,2.75394442385088,0.088077985395553,0.188082295127288,-6.3228093742476
"SENP6",2.84091201998687,2.21293726035401,2.75029332737861,0.0883098157830016,0.188540240308061,-6.32626917396271
"PRKCB",2.88276737318149,2.60234773403443,2.74981755974522,0.0883400843515749,0.18856775825587,-6.32672018698632
"ARL15",3.69615871138938,3.25175681672349,2.73992426010251,0.0889726093089005,0.189773653518039,-6.33610776483428
"CTNNA2",2.16096404744368,1.87296327408242,2.73961504945717,0.0889924745714083,0.189773653518039,-6.3364014472476
"FAM35A",2.16096404744368,1.87296327408242,2.73961504945717,0.0889924745714083,0.189773653518039,-6.3364014472476
"CYB5R4",2.16096404744368,1.87296327408242,2.73961504945717,0.0889924745714084,0.189773653518039,-6.3364014472476
"PTPRK",2.16096404744368,1.87296327408242,2.73961504945717,0.0889924745714084,0.189773653518039,-6.3364014472476
"WNT2B",2.08496250072116,2.33496250072116,2.73463143756909,0.0893134542356659,0.190159140199564,-6.34113711097401
"MAP4K3",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"NDUFAF2",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"CD2AP",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"C7orf60",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"APEX1",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"TMED8",2.08496250072115,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"NFIC",2.08496250072116,1.83496250072116,2.73463143756909,0.089313454235666,0.190159140199564,-6.34113711097402
"EHMT1",1.92399845327748,2.62296327408242,2.73106688109015,0.0895439722482374,0.190533917315536,-6.34452700535075
"EIF2B3",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"PPIG",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"SEPT6",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"ATXN3",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"RP11-35G9.5",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"CBFA2T2",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"MTMR3",2.22971580931865,1.9073391550199,2.72961601221498,0.0896380234401223,0.190533917315536,-6.34590742317399
"UVRAG",3.28492780416547,2.93494515244332,2.72946954670061,0.0896475251516876,0.190533917315536,-6.34604679725077
"MALAT1",4.08553320738058,10.4363097659661,2.72771676924475,0.0897613366570526,0.190738445501179,-6.34771500355371
"GSAP",2.66992500144231,2.33496250072116,2.72702157200864,0.0898065299359747,0.190797111769204,-6.34837680759423
"UBR3",2.87297718869673,2.22896984470894,2.72576588375721,0.0898882354526045,0.190933311405787,-6.34957239576842
"RREB1",2.4594316186373,2.22971580931865,2.72530964853856,0.0899179461367407,0.190959036129113,-6.3500068633481
"BIN1",2.26178097802851,3.92337173937483,2.72105557525556,0.0901956004088584,0.191511206347576,-6.35405973403809
"DPH6",3.37744375108173,1.68872187554087,2.71749077788744,0.0904291364145192,0.191969503051758,-6.35745838476132
"PRAM1",2.89067985676233,1.94533992838116,2.71499398124694,0.0905931797273953,0.192280125203881,-6.35984014510419
"GSN",3.19041089197046,2.88768669634581,2.7147166789993,0.0906114230482517,0.192281232167716,-6.36010473882591
"BCL2",2.67877600230904,2.92435050187568,2.71393514173682,0.0906628652819397,0.192352774405367,-6.36085053180827
"SMARCC1",2.29248125036058,1.64624062518029,2.71088888878892,0.0908637423465536,0.192515447072858,-6.36375848906939
"BBS9",2.29248125036058,1.93872187554087,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"ZDHHC21",2.29248125036058,1.93872187554087,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"RPS6",2.29248125036058,2.93872187554087,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"ZFAND6",2.29248125036058,1.93872187554087,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"C17orf62",2.29248125036058,1.64624062518029,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"BST2",2.29248125036058,1.93872187554087,2.71088888878892,0.0908637423465537,0.192515447072858,-6.36375848906939
"DENND1A",3.11440934524794,2.55720467262397,2.7051127591949,0.0912462438105964,0.19283390010222,-6.36927687995784
"NOTCH2",2,1.79248125036058,2.7048624971487,0.0912628642419261,0.19283390010222,-6.36951610784556
"DNMT3A",2,1.79248125036058,2.7048624971487,0.0912628642419261,0.19283390010222,-6.36951610784556
"SSNA1",2,1.79248125036058,2.7048624971487,0.0912628642419261,0.19283390010222,-6.36951610784556
"PPHLN1",2,1.79248125036058,2.7048624971487,0.0912628642419261,0.19283390010222,-6.36951610784556
"MTX2",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"CREB1",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"HSPBAP1",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"SHFM1",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"TMEM168",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"TPP1",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"KIF5B",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"PPP3CB",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"M6PR",2,1.79248125036058,2.7048624971487,0.0912628642419262,0.19283390010222,-6.36951610784556
"TBXAS1",3.33510247835346,4.50376391016248,2.69904972923952,0.0916500247418226,0.193614246193297,-6.37507569325121
"HDAC4",2.45344529780426,2.22672264890213,2.69548091602083,0.0918887963258103,0.194077232942714,-6.37849201183566
"NAIP",4.03394123614041,3.60193311879136,2.69523975582552,0.0919049606322271,0.194077232942714,-6.3787229482484
"BMP2K",3.32955198173683,3.66477599086842,2.69242598449014,0.09209383644796,0.194438241965434,-6.381418189348
"UBA6",2.69615871138938,1.34807935569469,2.6888404701099,0.0923352556682577,0.194781564843723,-6.38485468495001
